time,power
2020-05-06 16:25:20+00:00,286920.0
2020-05-06 16:25:40+00:00,310960.0
2020-05-06 16:26:00+00:00,271940.0
2020-05-06 16:26:20+00:00,287520.0
2020-05-06 16:26:40+00:00,304310.0
2020-05-06 16:27:00+00:00,313840.0
2020-05-06 16:27:20+00:00,283470.0
2020-05-06 16:27:40+00:00,315830.0
2020-05-06 16:28:00+00:00,269820.0
2020-05-06 16:28:20+00:00,272190.0
2020-05-06 16:28:40+00:00,301400.0
2020-05-06 16:29:00+00:00,289310.0
2020-05-06 16:29:20+00:00,299050.0
2020-05-06 16:29:40+00:00,278330.0
2020-05-06 16:30:00+00:00,296620.0
2020-05-06 16:30:20+00:00,244310.0
2020-05-06 16:30:40+00:00,269670.0
2020-05-06 16:31:00+00:00,299260.0
2020-05-06 16:31:20+00:00,294170.0
2020-05-06 16:31:40+00:00,261030.0
2020-05-06 16:32:00+00:00,287350.0
2020-05-06 16:32:20+00:00,284670.0
2020-05-06 16:32:40+00:00,351860.0
2020-05-06 16:33:00+00:00,305800.0
2020-05-06 16:33:20+00:00,304520.0
2020-05-06 16:33:40+00:00,327260.0
2020-05-06 16:34:00+00:00,324270.0
2020-05-06 16:34:20+00:00,246890.0
2020-05-06 16:34:40+00:00,306240.0
2020-05-06 16:35:00+00:00,304270.0
2020-05-06 16:35:20+00:00,300710.0
2020-05-06 16:35:40+00:00,331910.0
2020-05-06 16:36:00+00:00,301910.0
2020-05-06 16:36:20+00:00,303180.0
2020-05-06 16:36:40+00:00,297620.0
2020-05-06 16:37:00+00:00,327040.0
2020-05-06 16:37:20+00:00,296630.0
2020-05-06 16:37:40+00:00,271790.0
2020-05-06 16:38:00+00:00,252530.0
2020-05-06 16:38:20+00:00,253040.0
2020-05-06 16:38:40+00:00,261410.0
2020-05-06 16:39:00+00:00,285410.0
2020-05-06 16:39:20+00:00,275980.0
2020-05-06 16:39:40+00:00,262580.0
2020-05-06 16:40:00+00:00,250130.0
2020-05-06 16:40:20+00:00,290510.0
2020-05-06 16:40:40+00:00,323320.0
2020-05-06 16:41:00+00:00,297660.0
2020-05-06 16:41:20+00:00,298820.0
2020-05-06 16:41:40+00:00,298740.0
2020-05-06 16:42:00+00:00,232960.0
2020-05-06 16:42:20+00:00,308990.0
2020-05-06 16:42:40+00:00,278060.0
2020-05-06 16:43:00+00:00,288190.0
2020-05-06 16:43:20+00:00,271330.0
2020-05-06 16:43:40+00:00,273130.0
2020-05-06 16:44:00+00:00,212660.0
2020-05-06 16:44:20+00:00,262910.0
2020-05-06 16:44:40+00:00,224630.0
2020-05-06 16:45:00+00:00,252420.0
2020-05-06 16:45:20+00:00,249190.0
2020-05-06 16:45:40+00:00,267180.0
2020-05-06 16:46:00+00:00,185830.0
2020-05-06 16:46:20+00:00,248650.0
2020-05-06 16:46:40+00:00,265610.0
2020-05-06 16:47:00+00:00,276110.0
2020-05-06 16:47:20+00:00,250820.0
2020-05-06 16:47:40+00:00,269740.0
2020-05-06 16:48:00+00:00,177570.0
2020-05-06 16:48:20+00:00,263730.0
2020-05-06 16:48:40+00:00,214580.0
2020-05-06 16:49:00+00:00,266670.0
2020-05-06 16:49:20+00:00,240590.0
2020-05-06 16:49:40+00:00,265920.0
2020-05-06 16:50:00+00:00,183560.0
2020-05-06 16:50:20+00:00,250030.0
2020-05-06 16:50:40+00:00,264570.0
2020-05-06 16:51:00+00:00,293410.0
2020-05-06 16:51:20+00:00,257270.0
2020-05-06 16:51:40+00:00,288580.0
2020-05-06 16:52:00+00:00,185850.0
2020-05-06 16:52:20+00:00,269810.0
2020-05-06 16:52:40+00:00,267350.0
2020-05-06 16:53:00+00:00,292920.0
2020-05-06 16:53:20+00:00,228190.0
2020-05-06 16:53:40+00:00,286930.0
2020-05-06 16:54:00+00:00,203340.0
2020-05-06 16:54:20+00:00,275560.0
2020-05-06 16:54:40+00:00,241220.0
2020-05-06 16:55:00+00:00,219700.0
2020-05-06 16:55:20+00:00,268840.0
2020-05-06 16:55:40+00:00,284810.0
2020-05-06 16:56:00+00:00,227970.0
2020-05-06 16:56:20+00:00,236980.0
2020-05-06 16:56:40+00:00,337220.0
2020-05-06 16:57:00+00:00,375010.0
2020-05-06 16:57:20+00:00,316170.0
2020-05-06 16:57:40+00:00,305860.0
2020-05-06 16:58:00+00:00,275370.0
2020-05-06 16:58:20+00:00,295260.0
2020-05-06 16:58:40+00:00,299120.0
2020-05-06 16:59:00+00:00,335590.0
2020-05-06 16:59:20+00:00,282050.0
2020-05-06 16:59:40+00:00,343270.0
2020-05-06 17:00:00+00:00,237870.0
2020-05-06 17:00:20+00:00,328630.0
2020-05-06 17:00:40+00:00,298590.0
2020-05-06 17:01:00+00:00,348810.0
2020-05-06 17:01:20+00:00,236680.0
2020-05-06 17:01:40+00:00,329070.0
2020-05-06 17:02:00+00:00,236020.0
2020-05-06 17:02:20+00:00,310640.0
2020-05-06 17:02:40+00:00,305600.0
2020-05-06 17:03:00+00:00,344950.0
2020-05-06 17:03:20+00:00,301620.0
2020-05-06 17:03:40+00:00,338620.0
2020-05-06 17:04:00+00:00,254250.0
2020-05-06 17:04:20+00:00,304510.0
2020-05-06 17:04:40+00:00,268580.0
2020-05-06 17:05:00+00:00,314130.0
2020-05-06 17:05:20+00:00,276440.0
2020-05-06 17:05:40+00:00,326780.0
2020-05-06 17:06:00+00:00,273670.0
2020-05-06 17:06:20+00:00,269920.0
2020-05-06 17:06:40+00:00,318200.0
2020-05-06 17:07:00+00:00,310600.0
2020-05-06 17:07:20+00:00,291050.0
2020-05-06 17:07:40+00:00,269780.0
2020-05-06 17:08:00+00:00,234470.0
2020-05-06 17:08:20+00:00,266010.0
2020-05-06 17:08:40+00:00,263450.0
2020-05-06 17:09:00+00:00,295180.0
2020-05-06 17:09:20+00:00,259300.0
2020-05-06 17:09:40+00:00,280820.0
2020-05-06 17:10:00+00:00,230670.0
2020-05-06 17:10:20+00:00,270560.0
2020-05-06 17:10:40+00:00,339650.0
2020-05-06 17:11:00+00:00,381150.0
2020-05-06 17:11:20+00:00,317140.0
2020-05-06 17:11:40+00:00,366870.0
2020-05-06 17:12:00+00:00,254420.0
2020-05-06 17:12:20+00:00,349170.0
2020-05-06 17:12:40+00:00,347940.0
2020-05-06 17:13:00+00:00,376200.0
2020-05-06 17:13:20+00:00,370650.0
2020-05-06 17:13:40+00:00,334970.0
2020-05-06 17:14:00+00:00,332650.0
2020-05-06 17:14:20+00:00,327540.0
2020-05-06 17:14:40+00:00,332610.0
2020-05-06 17:15:00+00:00,315440.0
2020-05-06 17:15:20+00:00,283010.0
2020-05-06 17:15:40+00:00,318350.0
2020-05-06 17:16:00+00:00,358730.0
2020-05-06 17:16:20+00:00,302110.0
2020-05-06 17:16:40+00:00,368670.0
2020-05-06 17:17:00+00:00,332400.0
2020-05-06 17:17:20+00:00,368390.0
2020-05-06 17:17:40+00:00,346830.0
2020-05-06 17:18:00+00:00,366710.0
2020-05-06 17:18:20+00:00,350230.0
2020-05-06 17:18:40+00:00,375200.0
2020-05-06 17:19:00+00:00,284150.0
2020-05-06 17:19:20+00:00,348560.0
2020-05-06 17:19:40+00:00,347590.0
2020-05-06 17:20:00+00:00,365460.0
2020-05-06 17:20:20+00:00,277060.0
2020-05-06 17:20:40+00:00,355560.0
2020-05-06 17:21:00+00:00,293480.0
2020-05-06 17:21:20+00:00,347500.0
2020-05-06 17:21:40+00:00,327380.0
2020-05-06 17:22:00+00:00,336470.0
2020-05-06 17:22:20+00:00,323570.0
2020-05-06 17:22:40+00:00,378350.0
2020-05-06 17:23:00+00:00,292030.0
2020-05-06 17:23:20+00:00,369520.0
2020-05-06 17:23:40+00:00,306970.0
2020-05-06 17:24:00+00:00,346580.0
2020-05-06 17:24:20+00:00,266220.0
2020-05-06 17:24:40+00:00,345550.0
2020-05-06 17:25:00+00:00,317630.0
2020-05-06 17:25:20+00:00,329070.0
2020-05-06 17:25:40+00:00,276010.0
2020-05-06 17:26:00+00:00,353080.0
2020-05-06 17:26:20+00:00,307670.0
2020-05-06 17:26:40+00:00,353370.0
2020-05-06 17:27:00+00:00,315410.0
2020-05-06 17:27:20+00:00,364670.0
2020-05-06 17:27:40+00:00,296830.0
2020-05-06 17:28:00+00:00,347000.0
2020-05-06 17:28:20+00:00,292560.0
2020-05-06 17:28:40+00:00,345440.0
2020-05-06 17:29:00+00:00,351360.0
2020-05-06 17:29:20+00:00,362850.0
2020-05-06 17:29:40+00:00,289310.0
2020-05-06 17:30:00+00:00,347680.0
2020-05-06 17:30:20+00:00,275770.0
2020-05-06 17:30:40+00:00,331460.0
2020-05-06 17:31:00+00:00,329560.0
2020-05-06 17:31:20+00:00,354260.0
2020-05-06 17:31:40+00:00,333290.0
2020-05-06 17:32:00+00:00,353020.0
2020-05-06 17:32:20+00:00,254650.0
2020-05-06 17:32:40+00:00,319680.0
2020-05-06 17:33:00+00:00,326120.0
2020-05-06 17:33:20+00:00,341260.0
2020-05-06 17:33:40+00:00,287460.0
2020-05-06 17:34:00+00:00,328050.0
2020-05-06 17:34:20+00:00,310830.0
2020-05-06 17:34:40+00:00,368240.0
2020-05-06 17:35:00+00:00,329740.0
2020-05-06 17:35:20+00:00,366710.0
2020-05-06 17:35:40+00:00,325680.0
2020-05-06 17:36:00+00:00,290010.0
2020-05-06 17:36:20+00:00,301380.0
2020-05-06 17:36:40+00:00,335350.0
2020-05-06 17:37:00+00:00,329570.0
2020-05-06 17:37:20+00:00,339410.0
2020-05-06 17:37:40+00:00,300540.0
2020-05-06 17:38:00+00:00,320080.0
2020-05-06 17:38:20+00:00,283300.0
2020-05-06 17:38:40+00:00,358080.0
2020-05-06 17:39:00+00:00,346760.0
2020-05-06 17:39:20+00:00,349700.0
2020-05-06 17:39:40+00:00,366110.0
2020-05-06 17:40:00+00:00,362960.0
2020-05-06 17:40:20+00:00,345500.0
2020-05-06 17:40:40+00:00,344490.0
2020-05-06 17:41:00+00:00,358590.0
2020-05-06 17:41:20+00:00,343040.0
2020-05-06 17:41:40+00:00,348390.0
2020-05-06 17:42:00+00:00,339340.0
2020-05-06 17:42:20+00:00,363790.0
2020-05-06 17:42:40+00:00,379670.0
2020-05-06 17:43:00+00:00,340460.0
2020-05-06 17:43:20+00:00,344270.0
2020-05-06 17:43:40+00:00,348830.0
2020-05-06 17:44:00+00:00,367580.0
2020-05-06 17:44:20+00:00,340300.0
2020-05-06 17:44:40+00:00,369930.0
2020-05-06 17:45:00+00:00,316340.0
2020-05-06 17:45:20+00:00,371480.0
2020-05-06 17:45:40+00:00,336200.0
2020-05-06 17:46:00+00:00,381000.0
2020-05-06 17:46:20+00:00,349640.0
2020-05-06 17:46:40+00:00,360110.0
2020-05-06 17:47:00+00:00,299720.0
2020-05-06 17:47:20+00:00,364340.0
2020-05-06 17:47:40+00:00,364010.0
2020-05-06 17:48:00+00:00,370000.0
2020-05-06 17:48:20+00:00,334580.0
2020-05-06 17:48:40+00:00,388600.0
2020-05-06 17:49:00+00:00,329970.0
2020-05-06 17:49:20+00:00,386420.0
2020-05-06 17:49:40+00:00,367700.0
2020-05-06 17:50:00+00:00,380980.0
2020-05-06 17:50:20+00:00,360990.0
2020-05-06 17:50:40+00:00,412900.0
2020-05-06 17:51:00+00:00,311450.0
2020-05-06 17:51:20+00:00,414320.0
2020-05-06 17:51:40+00:00,389230.0
2020-05-06 17:52:00+00:00,385260.0
2020-05-06 17:52:20+00:00,353390.0
2020-05-06 17:52:40+00:00,393570.0
2020-05-06 17:53:00+00:00,347310.0
2020-05-06 17:53:20+00:00,400430.0
2020-05-06 17:53:40+00:00,349070.0
2020-05-06 17:54:00+00:00,388750.0
2020-05-06 17:54:20+00:00,323680.0
2020-05-06 17:54:40+00:00,385610.0
2020-05-06 17:55:00+00:00,294450.0
2020-05-06 17:55:20+00:00,372700.0
2020-05-06 17:55:40+00:00,397430.0
2020-05-06 17:56:00+00:00,386940.0
2020-05-06 17:56:20+00:00,313020.0
2020-05-06 17:56:40+00:00,355140.0
2020-05-06 17:57:00+00:00,385290.0
2020-05-06 17:57:20+00:00,348550.0
2020-05-06 17:57:40+00:00,400750.0
2020-05-06 17:58:00+00:00,335870.0
2020-05-06 17:58:20+00:00,365050.0
2020-05-06 17:58:40+00:00,340260.0
2020-05-06 17:59:00+00:00,375980.0
2020-05-06 17:59:20+00:00,351530.0
2020-05-06 17:59:40+00:00,400660.0
2020-05-06 18:00:00+00:00,303810.0
2020-05-06 18:00:20+00:00,365140.0
2020-05-06 18:00:40+00:00,372730.0
2020-05-06 18:01:00+00:00,390400.0
2020-05-06 18:01:20+00:00,340830.0
2020-05-06 18:01:40+00:00,381550.0
2020-05-06 18:02:00+00:00,293850.0
2020-05-06 18:02:20+00:00,360320.0
2020-05-06 18:02:40+00:00,377040.0
2020-05-06 18:03:00+00:00,399270.0
2020-05-06 18:03:20+00:00,341000.0
2020-05-06 18:03:40+00:00,404090.0
2020-05-06 18:04:00+00:00,273580.0
2020-05-06 18:04:20+00:00,373400.0
2020-05-06 18:04:40+00:00,324100.0
2020-05-06 18:05:00+00:00,378400.0
2020-05-06 18:05:20+00:00,337050.0
2020-05-06 18:05:40+00:00,393680.0
2020-05-06 18:06:00+00:00,295480.0
2020-05-06 18:06:20+00:00,365990.0
2020-05-06 18:06:40+00:00,291830.0
2020-05-06 18:07:00+00:00,376540.0
2020-05-06 18:07:20+00:00,301790.0
2020-05-06 18:07:40+00:00,375230.0
2020-05-06 18:08:00+00:00,308880.0
2020-05-06 18:08:20+00:00,367910.0
2020-05-06 18:08:40+00:00,343180.0
2020-05-06 18:09:00+00:00,376950.0
2020-05-06 18:09:20+00:00,277160.0
2020-05-06 18:09:40+00:00,361420.0
2020-05-06 18:10:00+00:00,270830.0
2020-05-06 18:10:20+00:00,359000.0
2020-05-06 18:10:40+00:00,340630.0
2020-05-06 18:11:00+00:00,374420.0
2020-05-06 18:11:20+00:00,308560.0
2020-05-06 18:11:40+00:00,368540.0
2020-05-06 18:12:00+00:00,278430.0
2020-05-06 18:12:20+00:00,355420.0
2020-05-06 18:12:40+00:00,297650.0
2020-05-06 18:13:00+00:00,371550.0
2020-05-06 18:13:20+00:00,284770.0
2020-05-06 18:13:40+00:00,370060.0
2020-05-06 18:14:00+00:00,277800.0
2020-05-06 18:14:20+00:00,364010.0
2020-05-06 18:14:40+00:00,278380.0
2020-05-06 18:15:00+00:00,374860.0
2020-05-06 18:15:20+00:00,333900.0
2020-05-06 18:15:40+00:00,382870.0
2020-05-06 18:16:00+00:00,282430.0
2020-05-06 18:16:20+00:00,373970.0
2020-05-06 18:16:40+00:00,320190.0
2020-05-06 18:17:00+00:00,322470.0
2020-05-06 18:17:20+00:00,329860.0
2020-05-06 18:17:40+00:00,327000.0
2020-05-06 18:18:00+00:00,311830.0
2020-05-06 18:18:20+00:00,340880.0
2020-05-06 18:18:40+00:00,330150.0
2020-05-06 18:19:00+00:00,348010.0
2020-05-06 18:19:20+00:00,336020.0
2020-05-06 18:19:40+00:00,296100.0
2020-05-06 18:20:00+00:00,302280.0
2020-05-06 18:20:20+00:00,318810.0
2020-05-06 18:20:40+00:00,356800.0
2020-05-06 18:21:00+00:00,362680.0
2020-05-06 18:21:20+00:00,361690.0
2020-05-06 18:21:40+00:00,319810.0
2020-05-06 18:22:00+00:00,302430.0
2020-05-06 18:22:20+00:00,321820.0
2020-05-06 18:22:40+00:00,338520.0
2020-05-06 18:23:00+00:00,339150.0
2020-05-06 18:23:20+00:00,341400.0
2020-05-06 18:23:40+00:00,325430.0
2020-05-06 18:24:00+00:00,297170.0
2020-05-06 18:24:20+00:00,306370.0
2020-05-06 18:24:40+00:00,326540.0
2020-05-06 18:25:00+00:00,336640.0
2020-05-06 18:25:20+00:00,338600.0
2020-05-06 18:25:40+00:00,308850.0
2020-05-06 18:26:00+00:00,285690.0
2020-05-06 18:26:20+00:00,297650.0
2020-05-06 18:26:40+00:00,317230.0
2020-05-06 18:27:00+00:00,326160.0
2020-05-06 18:27:20+00:00,312990.0
2020-05-06 18:27:40+00:00,296900.0
2020-05-06 18:28:00+00:00,298830.0
2020-05-06 18:28:20+00:00,320510.0
2020-05-06 18:28:40+00:00,309020.0
2020-05-06 18:29:00+00:00,320030.0
2020-05-06 18:29:20+00:00,318590.0
2020-05-06 18:29:40+00:00,307910.0
2020-05-06 18:30:00+00:00,287210.0
2020-05-06 18:30:20+00:00,321580.0
2020-05-06 18:30:40+00:00,332030.0
2020-05-06 18:31:00+00:00,341840.0
2020-05-06 18:31:20+00:00,331160.0
2020-05-06 18:31:40+00:00,319670.0
2020-05-06 18:32:00+00:00,286410.0
2020-05-06 18:32:20+00:00,316310.0
2020-05-06 18:32:40+00:00,333830.0
2020-05-06 18:33:00+00:00,333540.0
2020-05-06 18:33:20+00:00,365460.0
2020-05-06 18:33:40+00:00,315410.0
2020-05-06 18:34:00+00:00,298430.0
2020-05-06 18:34:20+00:00,325320.0
2020-05-06 18:34:40+00:00,337050.0
2020-05-06 18:35:00+00:00,339850.0
2020-05-06 18:35:20+00:00,346140.0
2020-05-06 18:35:40+00:00,301890.0
2020-05-06 18:36:00+00:00,308100.0
2020-05-06 18:36:20+00:00,320140.0
2020-05-06 18:36:40+00:00,343870.0
2020-05-06 18:37:00+00:00,340010.0
2020-05-06 18:37:20+00:00,271200.0
2020-05-06 18:37:40+00:00,356540.0
2020-05-06 18:38:00+00:00,238190.0
2020-05-06 18:38:20+00:00,336170.0
2020-05-06 18:38:40+00:00,280050.0
2020-05-06 18:39:00+00:00,355960.0
2020-05-06 18:39:20+00:00,315470.0
2020-05-06 18:39:40+00:00,361720.0
2020-05-06 18:40:00+00:00,257710.0
2020-05-06 18:40:20+00:00,349360.0
2020-05-06 18:40:40+00:00,321080.0
2020-05-06 18:41:00+00:00,364340.0
2020-05-06 18:41:20+00:00,314130.0
2020-05-06 18:41:40+00:00,363150.0
2020-05-06 18:42:00+00:00,288410.0
2020-05-06 18:42:20+00:00,358340.0
2020-05-06 18:42:40+00:00,319560.0
2020-05-06 18:43:00+00:00,371670.0
2020-05-06 18:43:20+00:00,317240.0
2020-05-06 18:43:40+00:00,353950.0
2020-05-06 18:44:00+00:00,254210.0
2020-05-06 18:44:20+00:00,336680.0
2020-05-06 18:44:40+00:00,333430.0
2020-05-06 18:45:00+00:00,377630.0
2020-05-06 18:45:20+00:00,338530.0
2020-05-06 18:45:40+00:00,367860.0
2020-05-06 18:46:00+00:00,260000.0
2020-05-06 18:46:20+00:00,350050.0
2020-05-06 18:46:40+00:00,337550.0
2020-05-06 18:47:00+00:00,364210.0
2020-05-06 18:47:20+00:00,338780.0
2020-05-06 18:47:40+00:00,361500.0
2020-05-06 18:48:00+00:00,235160.0
2020-05-06 18:48:20+00:00,328250.0
2020-05-06 18:48:40+00:00,310990.0
2020-05-06 18:49:00+00:00,343640.0
2020-05-06 18:49:20+00:00,315540.0
2020-05-06 18:49:40+00:00,344270.0
2020-05-06 18:50:00+00:00,238240.0
2020-05-06 18:50:20+00:00,333850.0
2020-05-06 18:50:40+00:00,324510.0
2020-05-06 18:51:00+00:00,345350.0
2020-05-06 18:51:20+00:00,312560.0
2020-05-06 18:51:40+00:00,361200.0
2020-05-06 18:52:00+00:00,234150.0
2020-05-06 18:52:20+00:00,331930.0
2020-05-06 18:52:40+00:00,330640.0
2020-05-06 18:53:00+00:00,353930.0
2020-05-06 18:53:20+00:00,326000.0
2020-05-06 18:53:40+00:00,362360.0
2020-05-06 18:54:00+00:00,263430.0
2020-05-06 18:54:20+00:00,332630.0
2020-05-06 18:54:40+00:00,327350.0
2020-05-06 18:55:00+00:00,370040.0
2020-05-06 18:55:20+00:00,284230.0
2020-05-06 18:55:40+00:00,351760.0
2020-05-06 18:56:00+00:00,246780.0
2020-05-06 18:56:20+00:00,318840.0
2020-05-06 18:56:40+00:00,324980.0
2020-05-06 18:57:00+00:00,403910.0
2020-05-06 18:57:20+00:00,377750.0
2020-05-06 18:57:40+00:00,387860.0
2020-05-06 18:58:00+00:00,250960.0
2020-05-06 18:58:20+00:00,333720.0
2020-05-06 18:58:40+00:00,338780.0
2020-05-06 18:59:00+00:00,359440.0
2020-05-06 18:59:20+00:00,374680.0
2020-05-06 18:59:40+00:00,365360.0
2020-05-06 19:00:00+00:00,299900.0
2020-05-06 19:00:20+00:00,311790.0
2020-05-06 19:00:40+00:00,338220.0
2020-05-06 19:01:00+00:00,358660.0
2020-05-06 19:01:20+00:00,348530.0
2020-05-06 19:01:40+00:00,351390.0
2020-05-06 19:02:00+00:00,290720.0
2020-05-06 19:02:20+00:00,308370.0
2020-05-06 19:02:40+00:00,369310.0
2020-05-06 19:03:00+00:00,357270.0
2020-05-06 19:03:20+00:00,360460.0
2020-05-06 19:03:40+00:00,351230.0
2020-05-06 19:04:00+00:00,303340.0
2020-05-06 19:04:20+00:00,316740.0
2020-05-06 19:04:40+00:00,365770.0
2020-05-06 19:05:00+00:00,409570.0
2020-05-06 19:05:20+00:00,326080.0
2020-05-06 19:05:40+00:00,344150.0
2020-05-06 19:06:00+00:00,263520.0
2020-05-06 19:06:20+00:00,302970.0
2020-05-06 19:06:40+00:00,299860.0
2020-05-06 19:07:00+00:00,376740.0
2020-05-06 19:07:20+00:00,328410.0
2020-05-06 19:07:40+00:00,363700.0
2020-05-06 19:08:00+00:00,274090.0
2020-05-06 19:08:20+00:00,327570.0
2020-05-06 19:08:40+00:00,303100.0
2020-05-06 19:09:00+00:00,372880.0
2020-05-06 19:09:20+00:00,358130.0
2020-05-06 19:09:40+00:00,380800.0
2020-05-06 19:10:00+00:00,257580.0
2020-05-06 19:10:20+00:00,338280.0
2020-05-06 19:10:40+00:00,322220.0
2020-05-06 19:11:00+00:00,383760.0
2020-05-06 19:11:20+00:00,353610.0
2020-05-06 19:11:40+00:00,356260.0
2020-05-06 19:12:00+00:00,275740.0
2020-05-06 19:12:20+00:00,336920.0
2020-05-06 19:12:40+00:00,338380.0
2020-05-06 19:13:00+00:00,393380.0
2020-05-06 19:13:20+00:00,366300.0
2020-05-06 19:13:40+00:00,393080.0
2020-05-06 19:14:00+00:00,298790.0
2020-05-06 19:14:20+00:00,336060.0
2020-05-06 19:14:40+00:00,367590.0
2020-05-06 19:15:00+00:00,394540.0
2020-05-06 19:15:20+00:00,361280.0
2020-05-06 19:15:40+00:00,406290.0
2020-05-06 19:16:00+00:00,300670.0
2020-05-06 19:16:20+00:00,356110.0
2020-05-06 19:16:40+00:00,366870.0
2020-05-06 19:17:00+00:00,404030.0
2020-05-06 19:17:20+00:00,360440.0
2020-05-06 19:17:40+00:00,392630.0
2020-05-06 19:18:00+00:00,321930.0
2020-05-06 19:18:20+00:00,320300.0
2020-05-06 19:18:40+00:00,335580.0
2020-05-06 19:19:00+00:00,414030.0
2020-05-06 19:19:20+00:00,352900.0
2020-05-06 19:19:40+00:00,397940.0
2020-05-06 19:20:00+00:00,283920.0
2020-05-06 19:20:20+00:00,374630.0
2020-05-06 19:20:40+00:00,328400.0
2020-05-06 19:21:00+00:00,403030.0
2020-05-06 19:21:20+00:00,367090.0
2020-05-06 19:21:40+00:00,395580.0
2020-05-06 19:22:00+00:00,277540.0
2020-05-06 19:22:20+00:00,362470.0
2020-05-06 19:22:40+00:00,298710.0
2020-05-06 19:23:00+00:00,407890.0
2020-05-06 19:23:20+00:00,336710.0
2020-05-06 19:23:40+00:00,402070.0
2020-05-06 19:24:00+00:00,290290.0
2020-05-06 19:24:20+00:00,388300.0
2020-05-06 19:24:40+00:00,338570.0
2020-05-06 19:25:00+00:00,406460.0
2020-05-06 19:25:20+00:00,347750.0
2020-05-06 19:25:40+00:00,390920.0
2020-05-06 19:26:00+00:00,302810.0
2020-05-06 19:26:20+00:00,396410.0
2020-05-06 19:26:40+00:00,305210.0
2020-05-06 19:27:00+00:00,410390.0
2020-05-06 19:27:20+00:00,393520.0
2020-05-06 19:27:40+00:00,396060.0
2020-05-06 19:28:00+00:00,284970.0
2020-05-06 19:28:20+00:00,403950.0
2020-05-06 19:28:40+00:00,284940.0
2020-05-06 19:29:00+00:00,405570.0
2020-05-06 19:29:20+00:00,386100.0
2020-05-06 19:29:40+00:00,408540.0
2020-05-06 19:30:00+00:00,254380.0
2020-05-06 19:30:20+00:00,389700.0
2020-05-06 19:30:40+00:00,296390.0
2020-05-06 19:31:00+00:00,414250.0
2020-05-06 19:31:20+00:00,351110.0
2020-05-06 19:31:40+00:00,386840.0
2020-05-06 19:32:00+00:00,289000.0
2020-05-06 19:32:20+00:00,357350.0
2020-05-06 19:32:40+00:00,296310.0
2020-05-06 19:33:00+00:00,376580.0
2020-05-06 19:33:20+00:00,345080.0
2020-05-06 19:33:40+00:00,374950.0
2020-05-06 19:34:00+00:00,290360.0
2020-05-06 19:34:20+00:00,344020.0
2020-05-06 19:34:40+00:00,319160.0
2020-05-06 19:35:00+00:00,405450.0
2020-05-06 19:35:20+00:00,387400.0
2020-05-06 19:35:40+00:00,393260.0
2020-05-06 19:36:00+00:00,305690.0
2020-05-06 19:36:20+00:00,362740.0
2020-05-06 19:36:40+00:00,313070.0
2020-05-06 19:37:00+00:00,385860.0
2020-05-06 19:37:20+00:00,361080.0
2020-05-06 19:37:40+00:00,383740.0
2020-05-06 19:38:00+00:00,296650.0
2020-05-06 19:38:20+00:00,336280.0
2020-05-06 19:38:40+00:00,354140.0
2020-05-06 19:39:00+00:00,321950.0
2020-05-06 19:39:20+00:00,388100.0
2020-05-06 19:39:40+00:00,348460.0
2020-05-06 19:40:00+00:00,283370.0
2020-05-06 19:40:20+00:00,303640.0
2020-05-06 19:40:40+00:00,326210.0
2020-05-06 19:41:00+00:00,353610.0
2020-05-06 19:41:20+00:00,355280.0
2020-05-06 19:41:40+00:00,367480.0
2020-05-06 19:42:00+00:00,309700.0
2020-05-06 19:42:20+00:00,362780.0
2020-05-06 19:42:40+00:00,345680.0
2020-05-06 19:43:00+00:00,346630.0
2020-05-06 19:43:20+00:00,348320.0
2020-05-06 19:43:40+00:00,383460.0
2020-05-06 19:44:00+00:00,285820.0
2020-05-06 19:44:20+00:00,365150.0
2020-05-06 19:44:40+00:00,330360.0
2020-05-06 19:45:00+00:00,382700.0
2020-05-06 19:45:20+00:00,368330.0
2020-05-06 19:45:40+00:00,391040.0
2020-05-06 19:46:00+00:00,273470.0
2020-05-06 19:46:20+00:00,359440.0
2020-05-06 19:46:40+00:00,358780.0
2020-05-06 19:47:00+00:00,364010.0
2020-05-06 19:47:20+00:00,344470.0
2020-05-06 19:47:40+00:00,364390.0
2020-05-06 19:48:00+00:00,265000.0
2020-05-06 19:48:20+00:00,349610.0
2020-05-06 19:48:40+00:00,380950.0
2020-05-06 19:49:00+00:00,358490.0
2020-05-06 19:49:20+00:00,369540.0
2020-05-06 19:49:40+00:00,362870.0
2020-05-06 19:50:00+00:00,271240.0
2020-05-06 19:50:20+00:00,364510.0
2020-05-06 19:50:40+00:00,351410.0
2020-05-06 19:51:00+00:00,340570.0
2020-05-06 19:51:20+00:00,356260.0
2020-05-06 19:51:40+00:00,392230.0
2020-05-06 19:52:00+00:00,311010.0
2020-05-06 19:52:20+00:00,388890.0
2020-05-06 19:52:40+00:00,378930.0
2020-05-06 19:53:00+00:00,353120.0
2020-05-06 19:53:20+00:00,398830.0
2020-05-06 19:53:40+00:00,403080.0
2020-05-06 19:54:00+00:00,299590.0
2020-05-06 19:54:20+00:00,376310.0
2020-05-06 19:54:40+00:00,359570.0
2020-05-06 19:55:00+00:00,348570.0
2020-05-06 19:55:20+00:00,323610.0
2020-05-06 19:55:40+00:00,366090.0
2020-05-06 19:56:00+00:00,282670.0
2020-05-06 19:56:20+00:00,351110.0
2020-05-06 19:56:40+00:00,364670.0
2020-05-06 19:57:00+00:00,343200.0
