time,power
2020-06-01 23:26:40+00:00,144760.0
2020-06-01 23:27:00+00:00,132550.0
2020-06-01 23:27:20+00:00,142120.0
2020-06-01 23:27:40+00:00,124470.0
2020-06-01 23:28:00+00:00,144410.0
2020-06-01 23:28:20+00:00,141990.0
2020-06-01 23:28:40+00:00,141870.0
2020-06-01 23:29:00+00:00,142880.0
2020-06-01 23:29:20+00:00,144170.0
2020-06-01 23:29:40+00:00,141430.0
2020-06-01 23:30:00+00:00,145870.0
2020-06-01 23:30:20+00:00,125560.0
2020-06-01 23:30:40+00:00,144300.0
2020-06-01 23:31:00+00:00,146910.0
2020-06-01 23:31:20+00:00,149040.0
2020-06-01 23:31:40+00:00,142610.0
2020-06-01 23:32:00+00:00,145960.0
2020-06-01 23:32:20+00:00,137330.0
2020-06-01 23:32:40+00:00,145130.0
2020-06-01 23:33:00+00:00,131370.0
2020-06-01 23:33:20+00:00,149390.0
2020-06-01 23:33:40+00:00,103180.0
2020-06-01 23:34:00+00:00,142520.0
2020-06-01 23:34:20+00:00,126120.0
2020-06-01 23:34:40+00:00,146620.0
2020-06-01 23:35:00+00:00,137240.0
2020-06-01 23:35:20+00:00,143160.0
2020-06-01 23:35:40+00:00,139040.0
2020-06-01 23:36:00+00:00,146220.0
2020-06-01 23:36:20+00:00,135810.0
2020-06-01 23:36:40+00:00,144050.0
2020-06-01 23:37:00+00:00,130610.0
2020-06-01 23:37:20+00:00,150040.0
2020-06-01 23:37:40+00:00,99050.0
2020-06-01 23:38:00+00:00,141700.0
2020-06-01 23:38:20+00:00,84670.0
2020-06-01 23:38:40+00:00,144090.0
2020-06-01 23:39:00+00:00,142270.0
2020-06-01 23:39:20+00:00,143880.0
2020-06-01 23:39:40+00:00,135610.0
2020-06-01 23:40:00+00:00,144010.0
2020-06-01 23:40:20+00:00,130630.0
2020-06-01 23:40:40+00:00,144100.0
2020-06-01 23:41:00+00:00,140220.0
2020-06-01 23:41:20+00:00,144790.0
2020-06-01 23:41:40+00:00,132140.0
2020-06-01 23:42:00+00:00,146380.0
2020-06-01 23:42:20+00:00,138150.0
2020-06-01 23:42:40+00:00,144540.0
2020-06-01 23:43:00+00:00,143090.0
2020-06-01 23:43:20+00:00,145960.0
2020-06-01 23:43:40+00:00,136270.0
2020-06-01 23:44:00+00:00,144870.0
2020-06-01 23:44:20+00:00,139440.0
2020-06-01 23:44:40+00:00,143160.0
2020-06-01 23:45:00+00:00,132000.0
2020-06-01 23:45:20+00:00,144930.0
2020-06-01 23:45:40+00:00,132890.0
2020-06-01 23:46:00+00:00,144050.0
2020-06-01 23:46:20+00:00,133500.0
2020-06-01 23:46:40+00:00,145440.0
2020-06-01 23:47:00+00:00,136160.0
2020-06-01 23:47:20+00:00,145150.0
2020-06-01 23:47:40+00:00,141260.0
2020-06-01 23:48:00+00:00,146890.0
2020-06-01 23:48:20+00:00,138450.0
2020-06-01 23:48:40+00:00,145400.0
2020-06-01 23:49:00+00:00,136560.0
2020-06-01 23:49:20+00:00,142100.0
2020-06-01 23:49:40+00:00,127470.0
2020-06-01 23:50:00+00:00,145170.0
2020-06-01 23:50:20+00:00,138940.0
2020-06-01 23:50:40+00:00,144280.0
2020-06-01 23:51:00+00:00,119140.0
2020-06-01 23:51:20+00:00,144430.0
2020-06-01 23:51:40+00:00,137210.0
2020-06-01 23:52:00+00:00,141940.0
2020-06-01 23:52:20+00:00,137570.0
2020-06-01 23:52:40+00:00,141680.0
2020-06-01 23:53:00+00:00,142650.0
2020-06-01 23:53:20+00:00,145490.0
2020-06-01 23:53:40+00:00,139860.0
2020-06-01 23:54:00+00:00,141870.0
2020-06-01 23:54:20+00:00,104810.0
2020-06-01 23:54:40+00:00,143940.0
2020-06-01 23:55:00+00:00,113080.0
2020-06-01 23:55:20+00:00,142440.0
2020-06-01 23:55:40+00:00,138830.0
2020-06-01 23:56:00+00:00,144910.0
2020-06-01 23:56:20+00:00,139040.0
2020-06-01 23:56:40+00:00,143640.0
2020-06-01 23:57:00+00:00,134010.0
2020-06-01 23:57:20+00:00,147440.0
2020-06-01 23:57:40+00:00,143330.0
2020-06-01 23:58:00+00:00,137410.0
2020-06-01 23:58:20+00:00,143250.0
2020-06-01 23:58:40+00:00,131090.0
2020-06-01 23:59:00+00:00,148140.0
2020-06-01 23:59:20+00:00,142870.0
2020-06-01 23:59:40+00:00,138170.0
2020-06-02 00:00:00+00:00,138280.0
2020-06-02 00:00:20+00:00,141030.0
2020-06-02 00:00:40+00:00,135420.0
2020-06-02 00:01:00+00:00,145050.0
2020-06-02 00:01:20+00:00,141150.0
2020-06-02 00:01:40+00:00,133410.0
2020-06-02 00:02:00+00:00,137120.0
2020-06-02 00:02:20+00:00,143950.0
2020-06-02 00:02:40+00:00,139770.0
2020-06-02 00:03:00+00:00,144860.0
2020-06-02 00:03:20+00:00,142610.0
2020-06-02 00:03:40+00:00,139080.0
2020-06-02 00:04:00+00:00,144420.0
2020-06-02 00:04:20+00:00,130190.0
2020-06-02 00:04:40+00:00,142290.0
2020-06-02 00:05:00+00:00,135430.0
2020-06-02 00:05:20+00:00,144270.0
2020-06-02 00:05:40+00:00,117620.0
2020-06-02 00:06:00+00:00,144030.0
2020-06-02 00:06:20+00:00,142240.0
2020-06-02 00:06:40+00:00,145100.0
2020-06-02 00:07:00+00:00,134990.0
2020-06-02 00:07:20+00:00,146470.0
2020-06-02 00:07:40+00:00,141150.0
2020-06-02 00:08:00+00:00,144720.0
2020-06-02 00:08:20+00:00,130930.0
2020-06-02 00:08:40+00:00,145570.0
2020-06-02 00:09:00+00:00,125590.0
2020-06-02 00:09:20+00:00,141320.0
2020-06-02 00:09:40+00:00,123170.0
2020-06-02 00:10:00+00:00,148140.0
2020-06-02 00:10:20+00:00,125600.0
2020-06-02 00:10:40+00:00,144630.0
2020-06-02 00:11:00+00:00,127310.0
2020-06-02 00:11:20+00:00,144110.0
2020-06-02 00:11:40+00:00,137980.0
2020-06-02 00:12:00+00:00,142650.0
2020-06-02 00:12:20+00:00,135170.0
2020-06-02 00:12:40+00:00,141910.0
2020-06-02 00:13:00+00:00,122670.0
2020-06-02 00:13:20+00:00,145510.0
2020-06-02 00:13:40+00:00,117380.0
2020-06-02 00:14:00+00:00,144730.0
2020-06-02 00:14:20+00:00,119910.0
2020-06-02 00:14:40+00:00,144860.0
2020-06-02 00:15:00+00:00,139370.0
2020-06-02 00:15:20+00:00,143250.0
2020-06-02 00:15:40+00:00,127330.0
2020-06-02 00:16:00+00:00,145900.0
2020-06-02 00:16:20+00:00,135110.0
2020-06-02 00:16:40+00:00,140930.0
2020-06-02 00:17:00+00:00,139140.0
2020-06-02 00:17:20+00:00,124620.0
2020-06-02 00:17:40+00:00,142180.0
2020-06-02 00:18:00+00:00,116000.0
2020-06-02 00:18:20+00:00,140290.0
2020-06-02 00:18:40+00:00,129340.0
2020-06-02 00:19:00+00:00,137300.0
2020-06-02 00:19:20+00:00,113340.0
2020-06-02 00:19:40+00:00,136950.0
2020-06-02 00:20:00+00:00,120050.0
2020-06-02 00:20:20+00:00,141680.0
2020-06-02 00:20:40+00:00,107870.0
2020-06-02 00:21:00+00:00,141960.0
2020-06-02 00:21:20+00:00,138100.0
2020-06-02 00:21:40+00:00,137000.0
2020-06-02 00:22:00+00:00,134500.0
2020-06-02 00:22:20+00:00,143290.0
2020-06-02 00:22:40+00:00,134180.0
2020-06-02 00:23:00+00:00,140310.0
2020-06-02 00:23:20+00:00,129960.0
2020-06-02 00:23:40+00:00,137940.0
2020-06-02 00:24:00+00:00,132280.0
2020-06-02 00:24:20+00:00,140680.0
2020-06-02 00:24:40+00:00,132320.0
2020-06-02 00:25:00+00:00,143350.0
2020-06-02 00:25:20+00:00,133020.0
2020-06-02 00:25:40+00:00,144130.0
2020-06-02 00:26:00+00:00,135890.0
2020-06-02 00:26:20+00:00,137110.0
2020-06-02 00:26:40+00:00,141260.0
2020-06-02 00:27:00+00:00,138940.0
2020-06-02 00:27:20+00:00,137370.0
2020-06-02 00:27:40+00:00,145360.0
2020-06-02 00:28:00+00:00,129210.0
2020-06-02 00:28:20+00:00,143430.0
2020-06-02 00:28:40+00:00,133570.0
2020-06-02 00:29:00+00:00,140940.0
2020-06-02 00:29:20+00:00,120560.0
2020-06-02 00:29:40+00:00,140870.0
2020-06-02 00:30:00+00:00,137890.0
2020-06-02 00:30:20+00:00,141200.0
2020-06-02 00:30:40+00:00,142060.0
2020-06-02 00:31:00+00:00,141650.0
2020-06-02 00:31:20+00:00,135440.0
2020-06-02 00:31:40+00:00,137800.0
2020-06-02 00:32:00+00:00,138520.0
2020-06-02 00:32:20+00:00,138040.0
2020-06-02 00:32:40+00:00,134680.0
2020-06-02 00:33:00+00:00,143360.0
2020-06-02 00:33:20+00:00,138660.0
2020-06-02 00:33:40+00:00,139140.0
2020-06-02 00:34:00+00:00,142770.0
2020-06-02 00:34:20+00:00,133180.0
2020-06-02 00:34:40+00:00,141810.0
2020-06-02 00:35:00+00:00,126050.0
2020-06-02 00:35:20+00:00,143260.0
2020-06-02 00:35:40+00:00,140880.0
2020-06-02 00:36:00+00:00,142760.0
2020-06-02 00:36:20+00:00,121200.0
2020-06-02 00:36:40+00:00,142140.0
2020-06-02 00:37:00+00:00,132130.0
2020-06-02 00:37:20+00:00,141380.0
2020-06-02 00:37:40+00:00,141320.0
2020-06-02 00:38:00+00:00,98850.0
2020-06-02 00:38:20+00:00,144610.0
2020-06-02 00:38:40+00:00,138770.0
2020-06-02 00:39:00+00:00,141550.0
2020-06-02 00:39:20+00:00,133270.0
2020-06-02 00:39:40+00:00,143270.0
2020-06-02 00:40:00+00:00,126960.0
2020-06-02 00:40:20+00:00,140530.0
2020-06-02 00:40:40+00:00,136080.0
2020-06-02 00:41:00+00:00,139990.0
2020-06-02 00:41:20+00:00,135870.0
2020-06-02 00:41:40+00:00,142150.0
2020-06-02 00:42:00+00:00,137760.0
2020-06-02 00:42:20+00:00,141310.0
2020-06-02 00:42:40+00:00,128110.0
2020-06-02 00:43:00+00:00,143090.0
2020-06-02 00:43:20+00:00,137290.0
2020-06-02 00:43:40+00:00,138550.0
2020-06-02 00:44:00+00:00,142260.0
2020-06-02 00:44:20+00:00,134360.0
2020-06-02 00:44:40+00:00,141200.0
2020-06-02 00:45:00+00:00,136780.0
2020-06-02 00:45:20+00:00,136910.0
2020-06-02 00:45:40+00:00,136400.0
2020-06-02 00:46:00+00:00,136200.0
2020-06-02 00:46:20+00:00,128780.0
2020-06-02 00:46:40+00:00,143490.0
2020-06-02 00:47:00+00:00,130430.0
2020-06-02 00:47:20+00:00,138510.0
2020-06-02 00:47:40+00:00,133520.0
2020-06-02 00:48:00+00:00,143420.0
2020-06-02 00:48:20+00:00,133970.0
2020-06-02 00:48:40+00:00,142820.0
2020-06-02 00:49:00+00:00,131060.0
2020-06-02 00:49:20+00:00,140740.0
2020-06-02 00:49:40+00:00,119600.0
2020-06-02 00:50:00+00:00,139660.0
2020-06-02 00:50:20+00:00,137480.0
2020-06-02 00:50:40+00:00,138200.0
2020-06-02 00:51:00+00:00,140740.0
2020-06-02 00:51:20+00:00,131210.0
2020-06-02 00:51:40+00:00,142650.0
2020-06-02 00:52:00+00:00,135020.0
2020-06-02 00:52:20+00:00,138570.0
2020-06-02 00:52:40+00:00,129090.0
2020-06-02 00:53:00+00:00,138920.0
2020-06-02 00:53:20+00:00,115800.0
2020-06-02 00:53:40+00:00,139130.0
2020-06-02 00:54:00+00:00,144930.0
2020-06-02 00:54:20+00:00,138420.0
2020-06-02 00:54:40+00:00,139290.0
2020-06-02 00:55:00+00:00,135290.0
2020-06-02 00:55:20+00:00,141890.0
2020-06-02 00:55:40+00:00,140720.0
2020-06-02 00:56:00+00:00,135650.0
2020-06-02 00:56:20+00:00,143680.0
2020-06-02 00:56:40+00:00,131750.0
2020-06-02 00:57:00+00:00,137820.0
2020-06-02 00:57:20+00:00,136130.0
2020-06-02 00:57:40+00:00,141930.0
2020-06-02 00:58:00+00:00,137470.0
2020-06-02 00:58:20+00:00,137220.0
2020-06-02 00:58:40+00:00,136420.0
2020-06-02 00:59:00+00:00,142490.0
2020-06-02 00:59:20+00:00,135090.0
2020-06-02 00:59:40+00:00,138960.0
2020-06-02 01:00:00+00:00,139660.0
2020-06-02 01:00:20+00:00,142900.0
2020-06-02 01:00:40+00:00,136490.0
2020-06-02 01:01:00+00:00,141260.0
2020-06-02 01:01:20+00:00,134610.0
2020-06-02 01:01:40+00:00,104080.0
2020-06-02 01:02:00+00:00,133380.0
2020-06-02 01:02:20+00:00,135890.0
2020-06-02 01:02:40+00:00,133940.0
2020-06-02 01:03:00+00:00,137000.0
2020-06-02 01:03:20+00:00,131830.0
2020-06-02 01:03:40+00:00,136500.0
2020-06-02 01:04:00+00:00,131740.0
2020-06-02 01:04:20+00:00,136830.0
2020-06-02 01:04:40+00:00,135070.0
2020-06-02 01:05:00+00:00,138880.0
2020-06-02 01:05:20+00:00,134990.0
2020-06-02 01:05:40+00:00,137130.0
2020-06-02 01:06:00+00:00,124320.0
2020-06-02 01:06:20+00:00,139050.0
2020-06-02 01:06:40+00:00,110830.0
2020-06-02 01:07:00+00:00,136470.0
2020-06-02 01:07:20+00:00,130800.0
2020-06-02 01:07:40+00:00,135560.0
2020-06-02 01:08:00+00:00,128120.0
2020-06-02 01:08:20+00:00,139480.0
2020-06-02 01:08:40+00:00,110150.0
2020-06-02 01:09:00+00:00,138010.0
2020-06-02 01:09:20+00:00,134430.0
2020-06-02 01:09:40+00:00,139240.0
2020-06-02 01:10:00+00:00,132020.0
2020-06-02 01:10:20+00:00,132560.0
2020-06-02 01:10:40+00:00,131880.0
2020-06-02 01:11:00+00:00,137970.0
2020-06-02 01:11:20+00:00,130110.0
2020-06-02 01:11:40+00:00,141540.0
2020-06-02 01:12:00+00:00,112910.0
2020-06-02 01:12:20+00:00,135880.0
2020-06-02 01:12:40+00:00,134610.0
2020-06-02 01:13:00+00:00,136030.0
2020-06-02 01:13:20+00:00,121420.0
2020-06-02 01:13:40+00:00,135080.0
2020-06-02 01:14:00+00:00,126720.0
2020-06-02 01:14:20+00:00,135290.0
2020-06-02 01:14:40+00:00,130640.0
2020-06-02 01:15:00+00:00,139180.0
2020-06-02 01:15:20+00:00,118410.0
2020-06-02 01:15:40+00:00,139510.0
2020-06-02 01:16:00+00:00,115160.0
2020-06-02 01:16:20+00:00,139420.0
2020-06-02 01:16:40+00:00,121890.0
2020-06-02 01:17:00+00:00,135790.0
2020-06-02 01:17:20+00:00,127430.0
2020-06-02 01:17:40+00:00,137110.0
2020-06-02 01:18:00+00:00,119140.0
2020-06-02 01:18:20+00:00,136360.0
2020-06-02 01:18:40+00:00,135090.0
2020-06-02 01:19:00+00:00,116860.0
2020-06-02 01:19:20+00:00,135150.0
2020-06-02 01:19:40+00:00,122890.0
2020-06-02 01:20:00+00:00,135810.0
2020-06-02 01:20:20+00:00,132180.0
2020-06-02 01:20:40+00:00,136740.0
2020-06-02 01:21:00+00:00,125410.0
2020-06-02 01:21:20+00:00,136890.0
2020-06-02 01:21:40+00:00,91970.0
2020-06-02 01:22:00+00:00,135300.0
2020-06-02 01:22:20+00:00,133910.0
2020-06-02 01:22:40+00:00,134230.0
2020-06-02 01:23:00+00:00,134520.0
2020-06-02 01:23:20+00:00,127950.0
2020-06-02 01:23:40+00:00,136110.0
2020-06-02 01:24:00+00:00,126860.0
2020-06-02 01:24:20+00:00,132530.0
2020-06-02 01:24:40+00:00,128850.0
2020-06-02 01:25:00+00:00,130430.0
2020-06-02 01:25:20+00:00,137540.0
2020-06-02 01:25:40+00:00,127230.0
2020-06-02 01:26:00+00:00,137210.0
2020-06-02 01:26:20+00:00,132140.0
2020-06-02 01:26:40+00:00,135040.0
2020-06-02 01:27:00+00:00,134440.0
2020-06-02 01:27:20+00:00,134070.0
2020-06-02 01:27:40+00:00,124050.0
2020-06-02 01:28:00+00:00,131430.0
2020-06-02 01:28:20+00:00,131090.0
2020-06-02 01:28:40+00:00,127650.0
2020-06-02 01:29:00+00:00,122210.0
2020-06-02 01:29:20+00:00,119630.0
2020-06-02 01:29:40+00:00,136690.0
2020-06-02 01:30:00+00:00,128380.0
2020-06-02 01:30:20+00:00,134620.0
2020-06-02 01:30:40+00:00,137590.0
2020-06-02 01:31:00+00:00,133520.0
2020-06-02 01:31:20+00:00,136370.0
2020-06-02 01:31:40+00:00,121850.0
2020-06-02 01:32:00+00:00,114600.0
2020-06-02 01:32:20+00:00,130420.0
2020-06-02 01:32:40+00:00,134630.0
2020-06-02 01:33:00+00:00,130350.0
2020-06-02 01:33:20+00:00,86360.0
2020-06-02 01:33:40+00:00,138340.0
2020-06-02 01:34:00+00:00,130570.0
2020-06-02 01:34:20+00:00,133680.0
2020-06-02 01:34:40+00:00,131570.0
2020-06-02 01:35:00+00:00,133440.0
2020-06-02 01:35:20+00:00,135590.0
2020-06-02 01:35:40+00:00,135940.0
2020-06-02 01:36:00+00:00,136870.0
2020-06-02 01:36:20+00:00,135850.0
2020-06-02 01:36:40+00:00,130330.0
2020-06-02 01:37:00+00:00,136100.0
2020-06-02 01:37:20+00:00,126520.0
2020-06-02 01:37:40+00:00,132320.0
2020-06-02 01:38:00+00:00,122200.0
2020-06-02 01:38:20+00:00,129110.0
2020-06-02 01:38:40+00:00,116520.0
2020-06-02 01:39:00+00:00,135610.0
2020-06-02 01:39:20+00:00,126260.0
2020-06-02 01:39:40+00:00,128700.0
2020-06-02 01:40:00+00:00,132520.0
2020-06-02 01:40:20+00:00,134360.0
2020-06-02 01:40:40+00:00,137830.0
2020-06-02 01:41:00+00:00,124640.0
2020-06-02 01:41:20+00:00,137020.0
2020-06-02 01:41:40+00:00,136120.0
2020-06-02 01:42:00+00:00,133570.0
2020-06-02 01:42:20+00:00,131900.0
2020-06-02 01:42:40+00:00,135570.0
2020-06-02 01:43:00+00:00,130020.0
2020-06-02 01:43:20+00:00,131510.0
2020-06-02 01:43:40+00:00,136010.0
2020-06-02 01:44:00+00:00,134440.0
2020-06-02 01:44:20+00:00,130980.0
2020-06-02 01:44:40+00:00,132480.0
2020-06-02 01:45:00+00:00,134790.0
2020-06-02 01:45:20+00:00,133610.0
2020-06-02 01:45:40+00:00,127480.0
2020-06-02 01:46:00+00:00,133190.0
2020-06-02 01:46:20+00:00,116660.0
2020-06-02 01:46:40+00:00,129650.0
2020-06-02 01:47:00+00:00,128480.0
2020-06-02 01:47:20+00:00,138280.0
2020-06-02 01:47:40+00:00,133170.0
2020-06-02 01:48:00+00:00,136840.0
2020-06-02 01:48:20+00:00,124670.0
2020-06-02 01:48:40+00:00,135220.0
2020-06-02 01:49:00+00:00,134810.0
2020-06-02 01:49:20+00:00,138770.0
2020-06-02 01:49:40+00:00,134370.0
2020-06-02 01:50:00+00:00,136000.0
2020-06-02 01:50:20+00:00,134920.0
2020-06-02 01:50:40+00:00,131620.0
2020-06-02 01:51:00+00:00,131530.0
2020-06-02 01:51:20+00:00,126230.0
2020-06-02 01:51:40+00:00,128530.0
2020-06-02 01:52:00+00:00,132060.0
2020-06-02 01:52:20+00:00,135080.0
2020-06-02 01:52:40+00:00,136480.0
2020-06-02 01:53:00+00:00,134230.0
2020-06-02 01:53:20+00:00,136230.0
2020-06-02 01:53:40+00:00,130850.0
2020-06-02 01:54:00+00:00,133310.0
2020-06-02 01:54:20+00:00,127730.0
2020-06-02 01:54:40+00:00,135300.0
2020-06-02 01:55:00+00:00,116440.0
2020-06-02 01:55:20+00:00,134810.0
2020-06-02 01:55:40+00:00,129550.0
2020-06-02 01:56:00+00:00,138890.0
2020-06-02 01:56:20+00:00,128010.0
2020-06-02 01:56:40+00:00,131480.0
2020-06-02 01:57:00+00:00,106000.0
2020-06-02 01:57:20+00:00,138200.0
2020-06-02 01:57:40+00:00,138240.0
2020-06-02 01:58:00+00:00,136440.0
2020-06-02 01:58:20+00:00,131810.0
2020-06-02 01:58:40+00:00,129450.0
2020-06-02 01:59:00+00:00,131380.0
2020-06-02 01:59:20+00:00,125340.0
2020-06-02 01:59:40+00:00,134320.0
2020-06-02 02:00:00+00:00,135850.0
2020-06-02 02:00:20+00:00,136730.0
2020-06-02 02:00:40+00:00,138060.0
2020-06-02 02:01:00+00:00,130380.0
2020-06-02 02:01:20+00:00,129750.0
2020-06-02 02:01:40+00:00,129970.0
2020-06-02 02:02:00+00:00,125610.0
2020-06-02 02:02:20+00:00,123480.0
2020-06-02 02:02:40+00:00,116940.0
2020-06-02 02:03:00+00:00,132840.0
2020-06-02 02:03:20+00:00,120790.0
2020-06-02 02:03:40+00:00,138030.0
2020-06-02 02:04:00+00:00,135380.0
2020-06-02 02:04:20+00:00,126670.0
2020-06-02 02:04:40+00:00,113800.0
2020-06-02 02:05:00+00:00,130420.0
2020-06-02 02:05:20+00:00,133530.0
2020-06-02 02:05:40+00:00,122180.0
2020-06-02 02:06:00+00:00,135880.0
2020-06-02 02:06:20+00:00,132890.0
2020-06-02 02:06:40+00:00,132190.0
2020-06-02 02:07:00+00:00,131160.0
2020-06-02 02:07:20+00:00,131430.0
2020-06-02 02:07:40+00:00,127060.0
2020-06-02 02:08:00+00:00,128060.0
2020-06-02 02:08:20+00:00,130210.0
2020-06-02 02:08:40+00:00,124920.0
2020-06-02 02:09:00+00:00,132700.0
2020-06-02 02:09:20+00:00,133220.0
2020-06-02 02:09:40+00:00,129270.0
2020-06-02 02:10:00+00:00,124330.0
2020-06-02 02:10:20+00:00,130930.0
2020-06-02 02:10:40+00:00,131020.0
2020-06-02 02:11:00+00:00,130510.0
2020-06-02 02:11:20+00:00,135210.0
2020-06-02 02:11:40+00:00,133350.0
2020-06-02 02:12:00+00:00,125260.0
2020-06-02 02:12:20+00:00,129940.0
2020-06-02 02:12:40+00:00,128400.0
2020-06-02 02:13:00+00:00,128590.0
2020-06-02 02:13:20+00:00,126020.0
2020-06-02 02:13:40+00:00,130360.0
2020-06-02 02:14:00+00:00,133790.0
2020-06-02 02:14:20+00:00,126480.0
2020-06-02 02:14:40+00:00,132840.0
2020-06-02 02:15:00+00:00,132140.0
2020-06-02 02:15:20+00:00,132860.0
2020-06-02 02:15:40+00:00,128270.0
2020-06-02 02:16:00+00:00,134080.0
2020-06-02 02:16:20+00:00,135760.0
2020-06-02 02:16:40+00:00,136130.0
2020-06-02 02:17:00+00:00,130450.0
2020-06-02 02:17:20+00:00,121310.0
2020-06-02 02:17:40+00:00,130170.0
2020-06-02 02:18:00+00:00,127580.0
2020-06-02 02:18:20+00:00,130210.0
2020-06-02 02:18:40+00:00,130860.0
2020-06-02 02:19:00+00:00,132410.0
2020-06-02 02:19:20+00:00,123180.0
2020-06-02 02:19:40+00:00,129250.0
2020-06-02 02:20:00+00:00,122820.0
2020-06-02 02:20:20+00:00,133360.0
2020-06-02 02:20:40+00:00,129160.0
2020-06-02 02:21:00+00:00,133640.0
2020-06-02 02:21:20+00:00,129260.0
2020-06-02 02:21:40+00:00,133430.0
2020-06-02 02:22:00+00:00,130970.0
2020-06-02 02:22:20+00:00,127010.0
2020-06-02 02:22:40+00:00,125860.0
2020-06-02 02:23:00+00:00,130710.0
2020-06-02 02:23:20+00:00,128390.0
2020-06-02 02:23:40+00:00,129870.0
2020-06-02 02:24:00+00:00,130010.0
2020-06-02 02:24:20+00:00,131270.0
2020-06-02 02:24:40+00:00,130980.0
2020-06-02 02:25:00+00:00,133430.0
2020-06-02 02:25:20+00:00,131980.0
2020-06-02 02:25:40+00:00,131450.0
2020-06-02 02:26:00+00:00,126680.0
2020-06-02 02:26:20+00:00,115220.0
2020-06-02 02:26:40+00:00,131610.0
2020-06-02 02:27:00+00:00,134700.0
2020-06-02 02:27:20+00:00,131770.0
2020-06-02 02:27:40+00:00,131030.0
2020-06-02 02:28:00+00:00,128360.0
2020-06-02 02:28:20+00:00,120990.0
2020-06-02 02:28:40+00:00,130040.0
2020-06-02 02:29:00+00:00,121380.0
2020-06-02 02:29:20+00:00,131720.0
2020-06-02 02:29:40+00:00,125900.0
2020-06-02 02:30:00+00:00,134910.0
2020-06-02 02:30:20+00:00,129060.0
2020-06-02 02:30:40+00:00,131060.0
2020-06-02 02:31:00+00:00,131000.0
2020-06-02 02:31:20+00:00,128030.0
2020-06-02 02:31:40+00:00,131200.0
2020-06-02 02:32:00+00:00,128900.0
2020-06-02 02:32:20+00:00,113060.0
2020-06-02 02:32:40+00:00,131220.0
2020-06-02 02:33:00+00:00,131000.0
2020-06-02 02:33:20+00:00,135610.0
2020-06-02 02:33:40+00:00,125130.0
2020-06-02 02:34:00+00:00,132110.0
2020-06-02 02:34:20+00:00,127500.0
2020-06-02 02:34:40+00:00,132430.0
2020-06-02 02:35:00+00:00,125010.0
2020-06-02 02:35:20+00:00,130640.0
2020-06-02 02:35:40+00:00,126980.0
2020-06-02 02:36:00+00:00,135430.0
2020-06-02 02:36:20+00:00,124050.0
2020-06-02 02:36:40+00:00,132890.0
2020-06-02 02:37:00+00:00,128330.0
2020-06-02 02:37:20+00:00,135520.0
2020-06-02 02:37:40+00:00,131990.0
2020-06-02 02:38:00+00:00,130730.0
2020-06-02 02:38:20+00:00,117110.0
2020-06-02 02:38:40+00:00,125050.0
2020-06-02 02:39:00+00:00,105370.0
2020-06-02 02:39:20+00:00,129860.0
2020-06-02 02:39:40+00:00,129920.0
2020-06-02 02:40:00+00:00,126210.0
2020-06-02 02:40:20+00:00,105360.0
2020-06-02 02:40:40+00:00,130700.0
2020-06-02 02:41:00+00:00,123910.0
2020-06-02 02:41:20+00:00,130460.0
2020-06-02 02:41:40+00:00,125180.0
2020-06-02 02:42:00+00:00,126220.0
2020-06-02 02:42:20+00:00,128000.0
2020-06-02 02:42:40+00:00,116090.0
2020-06-02 02:43:00+00:00,134800.0
2020-06-02 02:43:20+00:00,125030.0
2020-06-02 02:43:40+00:00,126990.0
2020-06-02 02:44:00+00:00,131030.0
2020-06-02 02:44:20+00:00,129890.0
2020-06-02 02:44:40+00:00,137140.0
2020-06-02 02:45:00+00:00,127460.0
2020-06-02 02:45:20+00:00,124740.0
2020-06-02 02:45:40+00:00,135010.0
2020-06-02 02:46:00+00:00,129290.0
2020-06-02 02:46:20+00:00,128670.0
2020-06-02 02:46:40+00:00,121240.0
2020-06-02 02:47:00+00:00,130020.0
2020-06-02 02:47:20+00:00,131730.0
2020-06-02 02:47:40+00:00,127000.0
2020-06-02 02:48:00+00:00,121250.0
2020-06-02 02:48:20+00:00,130980.0
2020-06-02 02:48:40+00:00,121920.0
2020-06-02 02:49:00+00:00,134300.0
2020-06-02 02:49:20+00:00,128860.0
2020-06-02 02:49:40+00:00,122660.0
2020-06-02 02:50:00+00:00,103390.0
2020-06-02 02:50:20+00:00,126590.0
2020-06-02 02:50:40+00:00,111140.0
2020-06-02 02:51:00+00:00,128490.0
2020-06-02 02:51:20+00:00,129020.0
2020-06-02 02:51:40+00:00,127650.0
2020-06-02 02:52:00+00:00,127370.0
2020-06-02 02:52:20+00:00,128350.0
2020-06-02 02:52:40+00:00,129840.0
2020-06-02 02:53:00+00:00,125580.0
2020-06-02 02:53:20+00:00,123340.0
2020-06-02 02:53:40+00:00,126670.0
2020-06-02 02:54:00+00:00,107300.0
2020-06-02 02:54:20+00:00,127720.0
2020-06-02 02:54:40+00:00,108770.0
2020-06-02 02:55:00+00:00,125550.0
2020-06-02 02:55:20+00:00,108710.0
2020-06-02 02:55:40+00:00,129940.0
2020-06-02 02:56:00+00:00,127680.0
2020-06-02 02:56:20+00:00,126360.0
2020-06-02 02:56:40+00:00,124040.0
2020-06-02 02:57:00+00:00,127840.0
2020-06-02 02:57:20+00:00,130170.0
2020-06-02 02:57:40+00:00,126800.0
2020-06-02 02:58:00+00:00,128770.0
2020-06-02 02:58:20+00:00,124650.0
